id,product_id,name
11295,3379,Comfort
11296,3379,Quality
11297,3380,Size
11298,3380,Width
11299,3380,Comfort
11300,3380,Quality
11301,3381,Size
11302,3381,Width
11303,3381,Comfort
11304,3381,Quality
11305,3382,Fit
11306,3382,Length
11307,3382,Comfort
11308,3382,Quality
11309,3383,Fit
11310,3383,Length
11311,3383,Comfort
11312,3383,Quality
11313,3384,Size
11314,3384,Width
11315,3384,Comfort
11316,3384,Quality
11317,3385,Quality
11318,3386,Fit
11319,3386,Length
11320,3386,Comfort
11321,3386,Quality
11322,3387,Quality
11323,3388,Quality
11324,3389,Size
11325,3389,Width
11326,3389,Comfort
11327,3389,Quality
11328,3390,Quality
11329,3391,Fit
11330,3391,Length
11331,3391,Comfort
11332,3391,Quality
11333,3392,Quality
11334,3393,Fit
11335,3393,Length
11336,3393,Comfort
11337,3393,Quality
11338,3394,Fit
11339,3394,Length
11340,3394,Comfort
11341,3394,Quality
11342,3395,Quality
11343,3396,Fit
11344,3396,Length
11345,3396,Comfort
11346,3396,Quality
11347,3397,Fit
11348,3397,Length
11349,3397,Comfort
11350,3397,Quality
11351,3398,Fit
11352,3398,Length
11353,3398,Comfort
11354,3398,Quality
11355,3399,Fit
11356,3399,Length
11357,3399,Comfort
11358,3399,Quality
11359,3400,Fit
11360,3400,Length
11361,3400,Comfort
11362,3400,Quality
11363,3401,Size
11364,3401,Width
11365,3401,Comfort
11366,3401,Quality
11367,3402,Fit
11368,3402,Length
11369,3402,Comfort
11370,3402,Quality
11371,3403,Fit
11372,3403,Length
11373,3403,Comfort
11374,3403,Quality
11375,3404,Quality
11376,3405,Fit
11377,3405,Length
11378,3405,Comfort
11379,3405,Quality
11380,3406,Quality
11381,3407,Quality
11382,3408,Size
11383,3408,Width
11384,3408,Comfort
11385,3408,Quality
11386,3409,Fit
11387,3409,Length
11388,3409,Comfort
11389,3409,Quality
11390,3410,Fit
11391,3410,Length
11392,3410,Comfort
11393,3410,Quality
11394,3411,Fit
11395,3411,Length
11396,3411,Comfort
11397,3411,Quality
11398,3412,Fit
11399,3412,Length
11400,3412,Comfort
11401,3412,Quality
11402,3413,Fit
11403,3413,Length
11404,3413,Comfort
11405,3413,Quality
11406,3414,Fit
11407,3414,Length
11408,3414,Comfort
11409,3414,Quality
11410,3415,Fit
11411,3415,Length
11412,3415,Comfort
11413,3415,Quality
11414,3416,Fit
11415,3416,Length
11416,3416,Comfort
11417,3416,Quality
11418,3417,Fit
11419,3417,Length
11420,3417,Comfort
11421,3417,Quality
11422,3418,Quality
11423,3419,Fit
11424,3419,Length
11425,3419,Comfort
11426,3419,Quality
11427,3420,Size
11428,3420,Width
11429,3420,Comfort
11430,3420,Quality
11431,3421,Fit
11432,3421,Length
11433,3421,Comfort
11434,3421,Quality
11435,3422,Quality
11436,3423,Fit
11437,3423,Length
11438,3423,Comfort
11439,3423,Quality
11440,3424,Quality
11441,3425,Fit
11442,3425,Length
11443,3425,Comfort
11444,3425,Quality
11445,3426,Quality
11446,3427,Fit
11447,3427,Length
11448,3427,Comfort
11449,3427,Quality
11450,3428,Fit
11451,3428,Length
11452,3428,Comfort
11453,3428,Quality
11454,3429,Fit
11455,3429,Length
11456,3429,Comfort
11457,3429,Quality
11458,3430,Quality
11459,3431,Fit
11460,3431,Length
11461,3431,Comfort
11462,3431,Quality
11463,3432,Fit
11464,3432,Length
11465,3432,Comfort
11466,3432,Quality
11467,3433,Fit
11468,3433,Length
11469,3433,Comfort
11470,3433,Quality
11471,3434,Fit
11472,3434,Length
11473,3434,Comfort
11474,3434,Quality
11475,3435,Fit
11476,3435,Length
11477,3435,Comfort
11478,3435,Quality
11479,3436,Quality
11480,3437,Fit
11481,3437,Length
11482,3437,Comfort
11483,3437,Quality
11484,3438,Fit
11485,3438,Length
11486,3438,Comfort
11487,3438,Quality
11488,3439,Fit
11489,3439,Length
11490,3439,Comfort
11491,3439,Quality
11492,3440,Quality
11493,3441,Fit
11494,3441,Length
11495,3441,Comfort
11496,3441,Quality
11497,3442,Fit
11498,3442,Length
11499,3442,Comfort
11500,3442,Quality
11501,3443,Quality
11502,3444,Size
11503,3444,Width
11504,3444,Comfort
11505,3444,Quality
11506,3445,Fit
11507,3445,Length
11508,3445,Comfort
11509,3445,Quality
11510,3446,Fit
11511,3446,Length
11512,3446,Comfort
11513,3446,Quality
11514,3447,Fit
11515,3447,Length
11516,3447,Comfort
11517,3447,Quality
11518,3448,Size
11519,3448,Width
11520,3448,Comfort
11521,3448,Quality
11522,3449,Fit
11523,3449,Length
11524,3449,Comfort
11525,3449,Quality
11526,3450,Fit
11527,3450,Length
11528,3450,Comfort
11529,3450,Quality
11530,3451,Fit
11531,3451,Length
11532,3451,Comfort
11533,3451,Quality
11534,3452,Size
11535,3452,Width
11536,3452,Comfort
11537,3452,Quality
11538,3453,Fit
11539,3453,Length
11540,3453,Comfort
11541,3453,Quality
11542,3454,Size
11543,3454,Width
11544,3454,Comfort
11545,3454,Quality
11546,3455,Fit
11547,3455,Length
11548,3455,Comfort
11549,3455,Quality
11550,3456,Quality
11551,3457,Size
11552,3457,Width
11553,3457,Comfort
11554,3457,Quality
11555,3458,Fit
11556,3458,Length
11557,3458,Comfort
11558,3458,Quality
11559,3459,Fit
11560,3459,Length
11561,3459,Comfort
11562,3459,Quality
11563,3460,Fit
11564,3460,Length
11565,3460,Comfort
11566,3460,Quality
11567,3461,Quality
11568,3462,Fit
11569,3462,Length
11570,3462,Comfort
11571,3462,Quality
11572,3463,Fit
11573,3463,Length
11574,3463,Comfort
11575,3463,Quality
11576,3464,Fit
11577,3464,Length
11578,3464,Comfort
11579,3464,Quality
11580,3465,Fit
11581,3465,Length
11582,3465,Comfort
11583,3465,Quality
11584,3466,Fit
11585,3466,Length
11586,3466,Comfort
11587,3466,Quality
11588,3467,Fit
11589,3467,Length
11590,3467,Comfort
11591,3467,Quality
11592,3468,Fit
11593,3468,Length
11594,3468,Comfort
11595,3468,Quality
11596,3469,Fit
11597,3469,Length
11598,3469,Comfort
11599,3469,Quality
11600,3470,Quality
11601,3471,Fit
11602,3471,Length
11603,3471,Comfort
11604,3471,Quality
11605,3472,Quality
11606,3473,Fit
11607,3473,Length
11608,3473,Comfort
11609,3473,Quality
11610,3474,Size
11611,3474,Width
11612,3474,Comfort
11613,3474,Quality
11614,3475,Fit
11615,3475,Length
11616,3475,Comfort
11617,3475,Quality
11618,3476,Fit
11619,3476,Length
11620,3476,Comfort
11621,3476,Quality
11622,3477,Size
11623,3477,Width
11624,3477,Comfort
11625,3477,Quality
11626,3478,Fit
11627,3478,Length
11628,3478,Comfort
11629,3478,Quality
11630,3479,Fit
11631,3479,Length
11632,3479,Comfort
11633,3479,Quality
11634,3480,Fit
11635,3480,Length
11636,3480,Comfort
11637,3480,Quality
11638,3481,Fit
11639,3481,Length
11640,3481,Comfort
11641,3481,Quality
11642,3482,Quality
11643,3483,Fit
11644,3483,Length
11645,3483,Comfort
11646,3483,Quality
11647,3484,Quality
11648,3485,Fit
11649,3485,Length
11650,3485,Comfort
11651,3485,Quality
11652,3486,Fit
11653,3486,Length
11654,3486,Comfort
11655,3486,Quality
11656,3487,Quality
11657,3488,Fit
11658,3488,Length
11659,3488,Comfort
11660,3488,Quality
11661,3489,Fit
11662,3489,Length
11663,3489,Comfort
11664,3489,Quality
11665,3490,Fit
11666,3490,Length
11667,3490,Comfort
11668,3490,Quality
11669,3491,Size
11670,3491,Width
11671,3491,Comfort
11672,3491,Quality
11673,3492,Fit
11674,3492,Length
11675,3492,Comfort
11676,3492,Quality
11677,3493,Quality
11678,3494,Fit
11679,3494,Length
11680,3494,Comfort
11681,3494,Quality
11682,3495,Fit
11683,3495,Length
11684,3495,Comfort
11685,3495,Quality
11686,3496,Quality
11687,3497,Size
11688,3497,Width
11689,3497,Comfort
11690,3497,Quality
11691,3498,Quality
11692,3499,Fit
11693,3499,Length
11694,3499,Comfort
11695,3499,Quality
11696,3500,Quality
11697,3501,Fit
11698,3501,Length
11699,3501,Comfort
11700,3501,Quality
11701,3502,Size
11702,3502,Width
11703,3502,Comfort
11704,3502,Quality
11705,3503,Quality
11706,3504,Quality
11707,3505,Fit
11708,3505,Length
11709,3505,Comfort
11710,3505,Quality
11711,3506,Fit
11712,3506,Length
11713,3506,Comfort
11714,3506,Quality
11715,3507,Size
11716,3507,Width
11717,3507,Comfort
11718,3507,Quality
11719,3508,Fit
11720,3508,Length
11721,3508,Comfort
11722,3508,Quality
11723,3509,Fit
11724,3509,Length
11725,3509,Comfort
11726,3509,Quality
11727,3510,Fit
11728,3510,Length
11729,3510,Comfort
11730,3510,Quality
11731,3511,Fit
11732,3511,Length
11733,3511,Comfort
11734,3511,Quality
11735,3512,Fit
11736,3512,Length
11737,3512,Comfort
11738,3512,Quality
11739,3513,Fit
11740,3513,Length
11741,3513,Comfort
11742,3513,Quality
11743,3514,Fit
11744,3514,Length
11745,3514,Comfort
11746,3514,Quality
11747,3515,Fit
11748,3515,Length
11749,3515,Comfort
11750,3515,Quality
11751,3516,Fit
11752,3516,Length
11753,3516,Comfort
11754,3516,Quality
11755,3517,Quality
11756,3518,Size
11757,3518,Width
11758,3518,Comfort
11759,3518,Quality
11760,3519,Fit
11761,3519,Length
11762,3519,Comfort
11763,3519,Quality
11764,3520,Fit
11765,3520,Length
11766,3520,Comfort
11767,3520,Quality
11768,3521,Fit
11769,3521,Length
11770,3521,Comfort
11771,3521,Quality
11772,3522,Fit
11773,3522,Length
11774,3522,Comfort
11775,3522,Quality
11776,3523,Quality
11777,3524,Fit
11778,3524,Length
11779,3524,Comfort
11780,3524,Quality
11781,3525,Fit
11782,3525,Length
11783,3525,Comfort
11784,3525,Quality
11785,3526,Quality
11786,3527,Fit
11787,3527,Length
11788,3527,Comfort
11789,3527,Quality
11790,3528,Fit
11791,3528,Length
11792,3528,Comfort
11793,3528,Quality
11794,3529,Fit
11795,3529,Length
11796,3529,Comfort
11797,3529,Quality
11798,3530,Quality
11799,3531,Fit
11800,3531,Length
11801,3531,Comfort
11802,3531,Quality
11803,3532,Fit
11804,3532,Length
11805,3532,Comfort
11806,3532,Quality
11807,3533,Fit
11808,3533,Length
11809,3533,Comfort
11810,3533,Quality
11811,3534,Fit
11812,3534,Length
11813,3534,Comfort
11814,3534,Quality
11815,3535,Size
11816,3535,Width
11817,3535,Comfort
11818,3535,Quality
11819,3536,Fit
11820,3536,Length
11821,3536,Comfort
11822,3536,Quality
11823,3537,Fit
11824,3537,Length
11825,3537,Comfort
11826,3537,Quality
11827,3538,Fit
11828,3538,Length
11829,3538,Comfort
11830,3538,Quality
11831,3539,Fit
11832,3539,Length
11833,3539,Comfort
11834,3539,Quality
11835,3540,Fit
11836,3540,Length
11837,3540,Comfort
11838,3540,Quality
11839,3541,Fit
11840,3541,Length
11841,3541,Comfort
11842,3541,Quality
11843,3542,Fit
11844,3542,Length
11845,3542,Comfort
11846,3542,Quality
11847,3543,Fit
11848,3543,Length
11849,3543,Comfort
11850,3543,Quality
11851,3544,Quality
11852,3545,Fit
11853,3545,Length
11854,3545,Comfort
11855,3545,Quality
11856,3546,Fit
11857,3546,Length
11858,3546,Comfort
11859,3546,Quality
11860,3547,Quality
11861,3548,Quality
11862,3549,Fit
11863,3549,Length
11864,3549,Comfort
11865,3549,Quality
11866,3550,Fit
11867,3550,Length
11868,3550,Comfort
11869,3550,Quality
11870,3551,Fit
11871,3551,Length
11872,3551,Comfort
11873,3551,Quality
11874,3552,Quality
11875,3553,Size
11876,3553,Width
11877,3553,Comfort
11878,3553,Quality
11879,3554,Quality
11880,3555,Fit
11881,3555,Length
11882,3555,Comfort
11883,3555,Quality
11884,3556,Fit
11885,3556,Length
11886,3556,Comfort
11887,3556,Quality
11888,3557,Quality
11889,3558,Size
11890,3558,Width
11891,3558,Comfort
11892,3558,Quality
11893,3559,Size
11894,3559,Width
11895,3559,Comfort
11896,3559,Quality
11897,3560,Fit
11898,3560,Length
11899,3560,Comfort
11900,3560,Quality
11901,3561,Fit
11902,3561,Length
11903,3561,Comfort
11904,3561,Quality
11905,3562,Quality
11906,3563,Size
11907,3563,Width
11908,3563,Comfort
11909,3563,Quality
11910,3564,Fit
11911,3564,Length
11912,3564,Comfort
11913,3564,Quality
11914,3565,Quality
11915,3566,Fit
11916,3566,Length
11917,3566,Comfort
11918,3566,Quality
11919,3567,Size
11920,3567,Width
11921,3567,Comfort
11922,3567,Quality
11923,3568,Fit
11924,3568,Length
11925,3568,Comfort
11926,3568,Quality
11927,3569,Fit
11928,3569,Length
11929,3569,Comfort
11930,3569,Quality
11931,3570,Quality
11932,3571,Fit
11933,3571,Length
11934,3571,Comfort
11935,3571,Quality
11936,3572,Fit
11937,3572,Length
11938,3572,Comfort
11939,3572,Quality
11940,3573,Quality
11941,3574,Quality
11942,3575,Fit
11943,3575,Length
11944,3575,Comfort
11945,3575,Quality
11946,3576,Quality
11947,3577,Fit
11948,3577,Length
11949,3577,Comfort
11950,3577,Quality
11951,3578,Fit
11952,3578,Length
11953,3578,Comfort
11954,3578,Quality
11955,3579,Fit
11956,3579,Length
11957,3579,Comfort
11958,3579,Quality
11959,3580,Fit
11960,3580,Length
11961,3580,Comfort
11962,3580,Quality
11963,3581,Fit
11964,3581,Length
11965,3581,Comfort
11966,3581,Quality
11967,3582,Fit
11968,3582,Length
11969,3582,Comfort
11970,3582,Quality
11971,3583,Fit
11972,3583,Length
11973,3583,Comfort
11974,3583,Quality
11975,3584,Fit
11976,3584,Length
11977,3584,Comfort
11978,3584,Quality
11979,3585,Fit
11980,3585,Length
11981,3585,Comfort
11982,3585,Quality
11983,3586,Fit
11984,3586,Length
11985,3586,Comfort
11986,3586,Quality
11987,3587,Fit
11988,3587,Length
11989,3587,Comfort
11990,3587,Quality
11991,3588,Size
11992,3588,Width
11993,3588,Comfort
11994,3588,Quality
11995,3589,Fit
11996,3589,Length
11997,3589,Comfort
11998,3589,Quality
11999,3590,Fit
12000,3590,Length
12001,3590,Comfort
12002,3590,Quality
12003,3591,Fit
12004,3591,Length
12005,3591,Comfort
12006,3591,Quality
12007,3592,Fit
12008,3592,Length
12009,3592,Comfort
12010,3592,Quality
12011,3593,Fit
12012,3593,Length
12013,3593,Comfort
12014,3593,Quality
12015,3594,Size
12016,3594,Width
12017,3594,Comfort
12018,3594,Quality
12019,3595,Fit
12020,3595,Length
12021,3595,Comfort
12022,3595,Quality
12023,3596,Fit
12024,3596,Length
12025,3596,Comfort
12026,3596,Quality
12027,3597,Fit
12028,3597,Length
12029,3597,Comfort
12030,3597,Quality
12031,3598,Fit
12032,3598,Length
12033,3598,Comfort
12034,3598,Quality
12035,3599,Quality
12036,3600,Quality
12037,3601,Fit
12038,3601,Length
12039,3601,Comfort
12040,3601,Quality
12041,3602,Size
12042,3602,Width
12043,3602,Comfort
12044,3602,Quality
12045,3603,Fit
12046,3603,Length
12047,3603,Comfort
12048,3603,Quality
12049,3604,Fit
12050,3604,Length
12051,3604,Comfort
12052,3604,Quality
12053,3605,Fit
12054,3605,Length
12055,3605,Comfort
12056,3605,Quality
12057,3606,Fit
12058,3606,Length
12059,3606,Comfort
12060,3606,Quality
12061,3607,Fit
12062,3607,Length
12063,3607,Comfort
12064,3607,Quality
12065,3608,Fit
12066,3608,Length
12067,3608,Comfort
12068,3608,Quality
12069,3609,Fit
12070,3609,Length
12071,3609,Comfort
12072,3609,Quality
12073,3610,Fit
12074,3610,Length
12075,3610,Comfort
12076,3610,Quality
12077,3611,Fit
12078,3611,Length
12079,3611,Comfort
12080,3611,Quality
12081,3612,Quality
12082,3613,Size
12083,3613,Width
12084,3613,Comfort
12085,3613,Quality
12086,3614,Size
12087,3614,Width
12088,3614,Comfort
12089,3614,Quality
12090,3615,Fit
12091,3615,Length
12092,3615,Comfort
12093,3615,Quality
12094,3616,Size
12095,3616,Width
12096,3616,Comfort
12097,3616,Quality
12098,3617,Fit
12099,3617,Length
12100,3617,Comfort
12101,3617,Quality
12102,3618,Quality
12103,3619,Quality
12104,3620,Fit
12105,3620,Length
12106,3620,Comfort
12107,3620,Quality
12108,3621,Fit
12109,3621,Length
12110,3621,Comfort
12111,3621,Quality
12112,3622,Fit
12113,3622,Length
12114,3622,Comfort
12115,3622,Quality
12116,3623,Quality
12117,3624,Fit
12118,3624,Length
12119,3624,Comfort
12120,3624,Quality
12121,3625,Size
12122,3625,Width
12123,3625,Comfort
12124,3625,Quality
12125,3626,Fit
12126,3626,Length
12127,3626,Comfort
12128,3626,Quality
12129,3627,Fit
12130,3627,Length
12131,3627,Comfort
12132,3627,Quality
12133,3628,Fit
12134,3628,Length
12135,3628,Comfort
12136,3628,Quality
12137,3629,Size
12138,3629,Width
12139,3629,Comfort
12140,3629,Quality
12141,3630,Fit
12142,3630,Length
12143,3630,Comfort
12144,3630,Quality
12145,3631,Quality
12146,3632,Fit
12147,3632,Length
12148,3632,Comfort
12149,3632,Quality
12150,3633,Fit
12151,3633,Length
12152,3633,Comfort
12153,3633,Quality
12154,3634,Fit
12155,3634,Length
12156,3634,Comfort
12157,3634,Quality
12158,3635,Fit
12159,3635,Length
12160,3635,Comfort
12161,3635,Quality
12162,3636,Size
12163,3636,Width
12164,3636,Comfort
12165,3636,Quality
12166,3637,Quality
12167,3638,Fit
12168,3638,Length
12169,3638,Comfort
12170,3638,Quality
12171,3639,Size
12172,3639,Width
12173,3639,Comfort
12174,3639,Quality
12175,3640,Fit
12176,3640,Length
12177,3640,Comfort
12178,3640,Quality
12179,3641,Fit
12180,3641,Length
12181,3641,Comfort
12182,3641,Quality
12183,3642,Size
12184,3642,Width
12185,3642,Comfort
12186,3642,Quality
12187,3643,Fit
12188,3643,Length
12189,3643,Comfort
12190,3643,Quality
12191,3644,Fit
12192,3644,Length
12193,3644,Comfort
12194,3644,Quality
12195,3645,Quality
12196,3646,Quality
12197,3647,Quality
12198,3648,Fit
12199,3648,Length
12200,3648,Comfort
12201,3648,Quality
12202,3649,Fit
12203,3649,Length
12204,3649,Comfort
12205,3649,Quality
12206,3650,Fit
12207,3650,Length
12208,3650,Comfort
12209,3650,Quality
12210,3651,Fit
12211,3651,Length
12212,3651,Comfort
12213,3651,Quality
12214,3652,Size
12215,3652,Width
12216,3652,Comfort
12217,3652,Quality
12218,3653,Fit
12219,3653,Length
12220,3653,Comfort
12221,3653,Quality
12222,3654,Size
12223,3654,Width
12224,3654,Comfort
12225,3654,Quality
12226,3655,Quality
12227,3656,Size
12228,3656,Width
12229,3656,Comfort
12230,3656,Quality
12231,3657,Fit
12232,3657,Length
12233,3657,Comfort
12234,3657,Quality
12235,3658,Fit
12236,3658,Length
12237,3658,Comfort
12238,3658,Quality
12239,3659,Fit
12240,3659,Length
12241,3659,Comfort
12242,3659,Quality
12243,3660,Quality
12244,3661,Fit
12245,3661,Length
12246,3661,Comfort
12247,3661,Quality
12248,3662,Quality
12249,3663,Fit
12250,3663,Length
12251,3663,Comfort
12252,3663,Quality
12253,3664,Quality
12254,3665,Quality
12255,3666,Fit
12256,3666,Length
12257,3666,Comfort
12258,3666,Quality
12259,3667,Fit
12260,3667,Length
12261,3667,Comfort
12262,3667,Quality
12263,3668,Size
12264,3668,Width
12265,3668,Comfort
12266,3668,Quality
12267,3669,Quality
12268,3670,Fit
12269,3670,Length
12270,3670,Comfort
12271,3670,Quality
12272,3671,Quality
12273,3672,Fit
12274,3672,Length
12275,3672,Comfort
12276,3672,Quality
12277,3673,Fit
12278,3673,Length
12279,3673,Comfort
12280,3673,Quality
12281,3674,Size
12282,3674,Width
12283,3674,Comfort
12284,3674,Quality
12285,3675,Fit
12286,3675,Length
12287,3675,Comfort
12288,3675,Quality
12289,3676,Fit
12290,3676,Length
12291,3676,Comfort
12292,3676,Quality
12293,3677,Quality
12294,3678,Fit
12295,3678,Length
12296,3678,Comfort
12297,3678,Quality
12298,3679,Fit
12299,3679,Length
12300,3679,Comfort
12301,3679,Quality
12302,3680,Fit
12303,3680,Length
12304,3680,Comfort
12305,3680,Quality
12306,3681,Fit
12307,3681,Length
12308,3681,Comfort
12309,3681,Quality
12310,3682,Fit
12311,3682,Length
12312,3682,Comfort
12313,3682,Quality
12314,3683,Quality
12315,3684,Fit
12316,3684,Length
12317,3684,Comfort
12318,3684,Quality
12319,3685,Fit
12320,3685,Length
12321,3685,Comfort
12322,3685,Quality
12323,3686,Fit
12324,3686,Length
12325,3686,Comfort
12326,3686,Quality
12327,3687,Fit
12328,3687,Length
12329,3687,Comfort
12330,3687,Quality
12331,3688,Fit
12332,3688,Length
12333,3688,Comfort
12334,3688,Quality
12335,3689,Fit
12336,3689,Length
12337,3689,Comfort
12338,3689,Quality
12339,3690,Size
12340,3690,Width
12341,3690,Comfort
12342,3690,Quality
12343,3691,Quality
12344,3692,Quality
12345,3693,Size
12346,3693,Width
12347,3693,Comfort
12348,3693,Quality
12349,3694,Fit
12350,3694,Length
12351,3694,Comfort
12352,3694,Quality
12353,3695,Fit
12354,3695,Length
12355,3695,Comfort
12356,3695,Quality
12357,3696,Size
12358,3696,Width
12359,3696,Comfort
12360,3696,Quality
12361,3697,Fit
12362,3697,Length
12363,3697,Comfort
12364,3697,Quality
12365,3698,Fit
12366,3698,Length
12367,3698,Comfort
12368,3698,Quality
12369,3699,Fit
12370,3699,Length
12371,3699,Comfort
12372,3699,Quality
12373,3700,Fit
12374,3700,Length
12375,3700,Comfort
12376,3700,Quality
12377,3701,Quality
12378,3702,Quality
12379,3703,Fit
12380,3703,Length
12381,3703,Comfort
12382,3703,Quality
12383,3704,Quality
12384,3705,Quality
12385,3706,Fit
12386,3706,Length
12387,3706,Comfort
12388,3706,Quality
12389,3707,Fit
12390,3707,Length
12391,3707,Comfort
12392,3707,Quality
12393,3708,Quality
12394,3709,Quality
12395,3710,Fit
12396,3710,Length
12397,3710,Comfort
12398,3710,Quality
12399,3711,Fit
12400,3711,Length
12401,3711,Comfort
12402,3711,Quality
12403,3712,Fit
12404,3712,Length
12405,3712,Comfort
12406,3712,Quality
12407,3713,Fit
12408,3713,Length
12409,3713,Comfort
12410,3713,Quality
12411,3714,Fit
12412,3714,Length
12413,3714,Comfort
12414,3714,Quality
12415,3715,Fit
12416,3715,Length
12417,3715,Comfort
12418,3715,Quality
12419,3716,Fit
12420,3716,Length
12421,3716,Comfort
